Actual_From,Actual_To,Weight
146,24,0.011315386770931652
146,25,0.011040217283752981
146,26,0.011288558330419796
146,70,0.007105366635335324
146,138,0.003932464508460325
146,139,0.0026367606863137503
146,140,0.0013149738464517165
146,141,0.0
146,508,1.0
146,509,1.0
146,837,0.012141173961790758
146,871,0.17548865844427822
146,872,0.09774970389559237
146,873,0.17559883974248244
146,874,0.17567261994442157
146,875,0.1764024595548697
147,996,0.6194935214747125
147,997,1.0
147,998,0.0
147,1001,0.6194935163200535
147,1002,0.6194935153382053
149,107,1.0
149,551,0.0
151,155,0.0
152,1106,0.0
154,107,1.0
154,161,0.43210513736032563
154,227,0.10716871055942283
154,549,0.11339068650449351
154,551,0.07982229266466673
154,731,0.04680698575400195
154,732,0.010979151496205476
154,733,0.049844373504800206
154,734,0.05307761479027466
154,735,0.05636820209092844
154,736,0.030986495453645665
154,737,0.04669697635358181
154,740,0.057674720954360235
154,743,0.040066788333414836
154,910,0.0
154,911,0.021849954567237193
154,912,0.01978662116612891
154,914,0.012365933195762145
154,915,0.01833014588770379
154,916,0.017018504243268673
154,1106,0.1519965951121871
155,497,1.0
155,563,0.6962507236002327
155,564,0.0
156,157,0.08015853068789414
156,160,1.0
156,227,0.028187124828417214
156,549,0.011339279027700882
156,551,0.0
157,714,0.0
157,858,0.2898857505025236
157,859,0.39472961268292467
157,1239,0.054267880498579335
157,1240,1.0
158,497,0.0
159,497,0.0
161,155,0.4189693270233137
161,156,1.0
161,157,0.07536312708918719
161,160,0.9713154435823843
161,227,0.02503453981647448
161,395,0.5559020880833644
161,549,0.011385829531788835
161,551,0.0
161,1040,0.13032578193454136
162,157,0.0
163,164,1.0
163,775,0.0
163,1151,0.2355712180288332
163,1152,0.18440703577574288
163,1365,0.12645253449596475
163,1366,0.14618628367150688
167,233,1.0
167,438,0.015688523860948322
167,663,0.03208373885738354
167,1247,0.0
167,1384,0.1269049876118334
168,179,0.03141217505233764
168,180,0.053773072392624584
168,181,0.03293731867724862
168,182,0.035550538912756
168,183,0.043520799048542225
168,184,0.04415256372534018
168,185,0.048587090081388805
168,186,0.04357789792369506
168,187,0.02766472726605961
168,188,0.06123179721057447
168,284,0.8964071243119146
168,290,0.6063323883870647
168,291,0.9033280811381572
168,292,0.0
168,293,0.2863310603390992
168,294,0.8397130183998548
168,295,1.0
169,179,0.043778994726708736
169,180,0.028920244337629474
169,181,0.0
169,182,0.04470899389469981
169,183,0.02416674009266544
169,184,0.06551400512488907
169,185,0.03526183323922199
169,186,0.07310855342228602
169,187,0.056267490116437724
169,188,0.044762484528157606
169,284,0.6638458897271388
169,290,0.37416513959256065
169,291,0.5201703651316675
169,292,0.07556511930032175
169,293,1.0
169,294,0.5455839045545906
169,295,0.7062793440882166
170,179,0.04941872544209551
170,180,0.040069738446231955
170,181,0.0
170,182,0.05030069358948156
170,183,0.030152737774504244
170,184,0.06523802391393337
170,185,0.02118233409435278
170,186,0.037889561706366676
170,187,0.012983502244219345
170,188,0.04866411526570768
170,284,0.6404616055626705
170,290,0.35969248761212536
170,291,0.5068219249079057
170,292,0.06650173180710119
170,293,1.0
170,294,0.5249545249917846
170,295,0.6829058021784522
171,179,0.0661194060735857
171,180,0.09080573389066528
171,181,0.0
171,182,0.07339672307338455
171,183,0.08386794457913635
171,184,0.07351317491051414
171,185,0.07901728888521926
171,186,0.05008809446177319
171,187,0.06680104864126937
171,188,0.07394606480458157
171,284,0.6426103082615984
171,290,0.36258958561869986
171,291,0.5042571701462948
171,292,0.09648465374243648
171,293,1.0
171,294,0.5343796911496687
171,295,0.687194944379826
172,179,0.08149231852069758
172,180,0.017862456051742696
172,181,0.0
172,182,0.07493057864021567
172,183,0.03036764485678385
172,184,0.06544121273904265
172,185,0.07125069744170208
172,186,0.03909385217704853
172,187,0.05913986574010111
172,188,0.06907215595673652
172,284,0.6802173279951967
172,290,0.4031066630680825
172,291,0.5456246069002916
172,292,0.09554249099008456
172,293,1.0
172,294,0.5635074619453725
172,295,0.7160425606256205
173,179,0.06475769713430306
173,180,0.03516583441794026
173,181,0.0
173,182,0.07425323824375898
173,183,0.06420651140605187
173,184,0.06374532250795052
173,185,0.047531043082257154
173,186,0.07210638417332153
173,187,0.047913879101765644
173,188,0.054480187925738575
173,284,0.6393450282266188
173,290,0.3668808388719925
173,291,0.5050342051387232
173,292,0.09120085736670529
173,293,1.0
173,294,0.5277824607586339
173,295,0.6799274900868072
174,175,0.0
174,176,1.0
175,176,0.0
179,464,1.0
179,465,0.9626070359341248
179,468,0.47525228642485
179,627,0.051452482177854156
179,628,0.0
180,464,1.0
180,465,0.9634838048660365
180,468,0.4700022678438898
180,627,0.0573440548156994
180,628,0.0
181,464,1.0
181,465,0.9610680684949076
181,468,0.4703950752017313
181,627,0.057205227121785066
181,628,0.0
182,464,1.0
182,465,0.9623457612206215
182,468,0.4682935342568254
182,627,0.056367376811834666
182,628,0.0
183,464,1.0
183,465,0.9640233797341686
183,468,0.47036083636040305
183,627,0.057827017143164246
183,628,0.0
184,464,1.0
184,465,0.9633202661189659
184,468,0.470562098141914
184,627,0.056815540660000385
184,628,0.0
185,464,1.0
185,465,0.958296288236697
185,468,0.4714401939840307
185,627,0.05021928816279142
185,628,0.0
186,464,1.0
186,465,0.9626683623021802
186,468,0.47047766250291867
186,627,0.05712214696701584
186,628,0.0
187,464,1.0
187,465,0.9604606212847941
187,468,0.4713449410180607
187,627,0.05498658067824051
187,628,0.0
188,464,1.0
188,465,0.9622255929823204
188,468,0.47091940490555856
188,627,0.05550502938569685
188,628,0.0
189,1249,0.0
189,1305,1.0
190,910,0.0
190,911,0.03047861105086698
190,912,0.028425989222045242
190,914,0.019959711992230192
190,915,0.025016024311784704
190,916,0.02432763536548088
190,1354,0.7292208275467641
190,1355,0.6420178850339398
190,1356,1.0
192,438,0.0
193,486,1.0
193,910,0.0
193,911,0.07820446119403603
193,912,0.08508494463919285
193,914,0.11646509205643284
193,915,0.05354191997153514
193,916,0.06514443616775789
196,438,0.0
197,663,0.0
198,1331,0.9092345110530716
198,1332,1.0
198,1336,0.0
199,198,0.0
206,663,0.0
